ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,266.35,+0.89%,+5.04%,-0.32%,+62.71%,+51%,77.758,0.52,17.55,2.36,1722200,14856400,52763100,147.0,3.04,buy,2.33,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,62.71,162.71,62.71,1627.1,627.1,16271.0,6271.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Why Phillips 66 is Well-Positioned in a Softer Oil-Price Environment,Zacks,2026-07-03,0.0,"Top Research Reports for Applied Materials, Mastercard & AbbVie",Zacks,2026-07-02,0.202,U.S. Refiners Are Running “Incredibly Hard.” Here’s Why Gas Prices Aren’t Falling,24/7 Wall St.,2026-07-02,-0.153,2,strong_buy,0.85,"Marathon Petroleum shows YTD +62.71% with 1W momentum +5.04%, strong refining tailwinds from lower crude prices, buy consensus, and positive news sentiment 0.183.",YTD +62.71%; 1W +5.04%; PE 17.55; Analyst buy,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,267.76,-0.46%,+4.98%,+2.41%,+63.74%,+86%,79.507,0.545,19.57,3.13,2113700,18934900,69369300,179.0,4.31,buy,2.42,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,4.98,104.98,4.98,1049.8,49.8,10498.0,498.0,2.41,102.41,2.41,1024.1,24.1,10241.0,241.0,63.74,163.74,63.74,1637.4,637.4,16374.0,6374.0,86.0,186.0,86.0,1860.0,860.0,18600.0,8600.0,Valero (VLO) Stock May Be 34% Undervalued Following Earnings Beat Hopes,Simply Wall St.,2026-07-04,0.421,Valero Energy (VLO) Joins Five Russell Indexes As Its Investor Base Shifts,Simply Wall St.,2026-07-03,0.273,Valero's Refining Strength and Renewables Growth Fuel Long-Term Upside,Zacks,2026-07-03,0.7,1,strong_buy,0.9,"Valero leads with YTD +63.74% and 1W momentum +4.98%, supported by a buy rating and news sentiment 0.248; falling oil prices benefit refining margins, and the stock is seen as 34% undervalued per latest analysis.",YTD +63.74%; 1W +4.98%; PE 19.57; Analyst buy,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,45.13,-0.27%,-4.83%,-20.62%,+13.52%,+29%,67.472,0.733,19.88,14.74,11677500,67084100,354092200,261.0,3.99,buy,1.62,-0.27,99.73,-0.27,997.3,-2.7,9973.0,-27.0,-4.83,95.17,-4.83,951.7,-48.3,9517.0,-483.0,-20.62,79.38,-20.62,793.8,-206.2,7938.0,-2062.0,13.52,113.52,13.52,1135.2,135.2,11352.0,1352.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,SLB Boosts Middle East Growth With Seven-Year Kuwait Innovation Deal,Zacks,2026-07-03,0.758,SLB (SLB) Secures Seven Year Kuwait Oil Deal And Opens Global Tech Hub,Simply Wall St.,2026-07-02,0.318,Investors Heavily Search SLB Limited (SLB): Here is What You Need to Know,Zacks,2026-07-02,-0.226,,,,,,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,32.96,-0.28%,-4.93%,-19.67%,+12.37%,+58%,27.534,0.725,18.21,12.49,9431200,51237800,265961400,206.0,5.38,buy,1.81,-0.28,99.72,-0.28,997.2,-2.8,9972.0,-28.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-19.67,80.33,-19.67,803.3,-196.7,8033.0,-1967.0,12.37,112.37,12.37,1123.7,123.7,11237.0,1237.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,"Halliburton Seen Posting Positive Q2 Results on Fracking Gains, UBS Says",MT Newswires,2026-07-02,0.743,nVent Electric and Lululemon have been highlighted as Zacks Bull and Bear of the Day,Zacks,2026-07-02,0.0,Halliburton (HAL) Suffers a Larger Drop Than the General Market: Key Insights,Zacks,2026-07-01,-0.637,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,52.78,-1.53%,-7.31%,-17.88%,+12.76%,+35%,52.361,0.96,16.86,8.28,12190500,50979900,178652800,174.0,2.93,buy,1.77,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-7.31,92.69,-7.31,926.9,-73.1,9269.0,-731.0,-17.88,82.12,-17.88,821.2,-178.8,8212.0,-1788.0,12.76,112.76,12.76,1127.6,127.6,11276.0,1276.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,Here's What to Expect From Baker Hughes' Next Earnings Report,Barchart,2026-07-03,0.0,Will Baker Hughes (BKR) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-03,0.0,,,,,,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,88.34,+1.60%,+0.73%,+5.21%,+10.71%,+18%,184.242,0.667,22.42,11.15,14281800,66519200,250783900,282.0,0.01,buy,1.95,1.6,101.6,1.6,1016.0,16.0,10160.0,160.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,10.71,110.71,10.71,1107.1,107.1,11071.0,1071.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,The Portfolio That Lets You Go Part-Time Five Years Early,24/7 Wall St.,2026-07-04,0.0,"What A $750,000 Dividend Portfolio Actually Pays After Taxes, Medicare Premiums, And Reality",24/7 Wall St.,2026-07-04,0.0,What Happens When Medicare Premiums Are No Longer Your Problem?,24/7 Wall St.,2026-07-04,-0.599,5,buy,0.75,"NextEra Energy delivers 1M momentum +5.21% and 1W +0.73%, with a buy rating, P/E 22.42, and dividend yield 2.82%; its regulated utility and renewable assets provide resilience.",1M +5.21%; Analyst buy; Dividend yield 2.82%; Market cap $184B,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,33.47,+2.37%,+3.55%,+7.32%,+12.37%,+35%,0.403,0.59,23.88,4.19,2063214,20183395,90412355,274.0,,buy,2.07,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,3.55,103.55,3.55,1035.5,35.5,10355.0,355.0,7.32,107.32,7.32,1073.2,73.2,10732.0,732.0,12.37,112.37,12.37,1123.7,123.7,11237.0,1237.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,,,,,,,,,,,,,4,buy,0.75,"SSE has exceptional 1M momentum +7.32% and 1W +3.55%, a buy rating, and a dividend yield of 2.74%; UK utility exposure offers stability amid energy market volatility.",1M +7.32%; 1W +3.55%; Analyst buy; Dividend yield 2.74%,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,43.07,-8.07%,-8.77%,-37.60%,+27.61%,+1%,5.676,1.615,42.64,8.22,6885300,44992200,157666000,,22.12,hold,2.52,-8.07,91.93,-8.07,919.3,-80.7,9193.0,-807.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,-37.6,62.4,-37.6,624.0,-376.0,6240.0,-3760.0,27.61,127.61,27.61,1276.1,276.1,12761.0,2761.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Here’s Why Jim Cramer Thinks Enphase Energy Is Hard to Own,Insider Monkey,2026-07-03,0.178,Here's Why Enphase Energy (ENPH) Fell More Than Broader Market,Zacks,2026-07-01,0.273,Who wins if the US restricts Chinese solar inverters?,Investing.com,2026-07-01,0.34,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,224.57,-4.44%,-9.68%,-29.44%,-18.14%,+27%,24.131,1.73,14.52,2.5,2596900,9808200,47086200,,10.39,buy,2.14,-4.44,95.56,-4.44,955.6,-44.4,9556.0,-444.0,-9.68,90.32,-9.68,903.2,-96.8,9032.0,-968.0,-29.44,70.56,-29.44,705.6,-294.4,7056.0,-2944.0,-18.14,81.86,-18.14,818.6,-181.4,8186.0,-1814.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,First Solar Inc (FSLR) Stock Gets Added Attention on Potential China Ban,Insider Monkey,2026-07-04,-0.557,First Solar (FSLR) Stock Moves -3.49%: What You Should Know,Zacks,2026-07-02,0.0,T1 Energy Stock Rises 118.9% in 3 Months: Is It Worth Investing Now?,Zacks,2026-07-02,0.459,,,,,,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,36.49,-0.68%,-3.00%,-5.39%,-6.79%,+8%,6.655,1.159,,1.5,1219800,5637500,31062700,430.0,,none,,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,-5.39,94.61,-5.39,946.1,-53.9,9461.0,-539.0,-6.79,93.21,-6.79,932.1,-67.9,9321.0,-679.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Here's Why Buying Brookfield Renewable Today Could Be the Best Financial Decision You Ever Make,Motley Fool,2026-06-27,0.637,This is My Favorite Nuclear Energy Stock to Capitalize on the AI Power Boom,Motley Fool,2026-06-20,0.625,Brookfield Is Launching Another Renewable Energy Company. Here's What Investors Need to Know.,Motley Fool,2026-06-18,0.273,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.74,+2.79%,+3.75%,-9.47%,+16.13%,-47%,30.675,0.636,,0.12,133700,587300,2552000,,,none,,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,-9.47,90.53,-9.47,905.3,-94.7,9053.0,-947.0,16.13,116.13,16.13,1161.3,161.3,11613.0,1613.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Energy & Utilities Roundup: Market Talk,The Wall Street Journal,2026-06-05,0.273,Ørsted Advances Flagship Offshore Wind Projects With Earnings And Risk In Focus,Simply Wall St.,2026-05-17,-0.178,Ørsted and PGE kick off offshore installation of Baltica 2 project,Energy Global,2026-05-14,0.0,6,buy,0.55,"DNNGY has YTD +16.13% and 1W momentum +3.75%, benefiting from renewable tailwinds; no analyst rating but positive news sentiment 0.107 and low base create upside potential.",YTD +16.13%; 1W +3.75%; News sentiment 0.107,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,309,+4.75%,+12.17%,-0.53%,+14.09%,+47%,4532.959,1.097,37.32,53.94,75352800,518819700,1433302500,35.0,0.98,buy,2.02,4.75,104.75,4.75,1047.5,47.5,10475.0,475.0,12.17,112.17,12.17,1121.7,121.7,11217.0,1217.0,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,14.09,114.09,14.09,1140.9,140.9,11409.0,1409.0,47.0,147.0,47.0,1470.0,470.0,14700.0,4700.0,"Apple Is Reportedly Planning 5 New iPhones -- Including a $2,500 Foldable. Here's What It Means for the Stock.",Motley Fool,2026-07-04,0.0,Warren Buffett's Berkshire Hathaway Owns $41 Billion of Alphabet Stock: Here Are 3 Possible Reasons Why,Motley Fool,2026-07-04,0.0,Apple (AAPL) Plans 10 Million Foldables And An iPhone Ultra Push,Simply Wall St.,2026-07-04,0.0,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,390,+1.43%,+10.67%,-8.62%,-17.07%,-22%,2900.73,1.13,23.26,39.84,42128900,372571900,1017343300,93.0,1.28,strong_buy,1.32,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,10.67,110.67,10.67,1106.7,106.7,11067.0,1067.0,-8.62,91.38,-8.62,913.8,-86.2,9138.0,-862.0,-17.07,82.93,-17.07,829.3,-170.7,8293.0,-1707.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Nvidia (NVDA) Backs Verkada And Brings In A Microsoft Veteran To Lead Sales,Simply Wall St.,2026-07-04,-0.052,AI Can't Thrive Without This Stock (Hint: It's Not Nvidia),Motley Fool,2026-07-04,0.0,Bill Ackman Drives a Tesla: Here's Why He Won't Buy the Stock,Motley Fool,2026-07-04,0.0,,,,,,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,195,-1.12%,-0.46%,-9.17%,+3.29%,+23%,4718.977,2.211,29.84,158.97,142068700,782832800,3306309000,51.0,1.29,strong_buy,1.3,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,-9.17,90.83,-9.17,908.3,-91.7,9083.0,-917.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,1 Reason to Buy This Wide-Moat Stock Right Now,Motley Fool,2026-07-04,0.0,"If You'd Put $10,000 Into Intel Stock at the Start of 2026, Here's How Much You'd Have Today",Motley Fool,2026-07-04,0.0,Nvidia (NVDA) Backs Verkada And Brings In A Microsoft Veteran To Lead Sales,Simply Wall St.,2026-07-04,-0.052,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,360,-0.16%,+4.71%,+0.32%,+14.35%,+104%,4391.828,1.247,27.47,31.5,25974800,236868600,821842900,24.0,1.53,strong_buy,1.44,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,4.71,104.71,4.71,1047.1,47.1,10471.0,471.0,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,14.35,114.35,14.35,1143.5,143.5,11435.0,1435.0,104.0,204.0,104.0,2040.0,1040.0,20400.0,10400.0,"Bill Ackman reveals why he still likes Alphabet, Amazon, and Meta stocks",TheStreet,2026-07-04,0.542,Warren Buffett's Berkshire Hathaway Owns $41 Billion of Alphabet Stock: Here Are 3 Possible Reasons Why,Motley Fool,2026-07-04,0.0,Why Arm Is a Strong Buy Despite the 35% Pullback From Peak Levels,24/7 Wall St.,2026-07-04,0.511,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,583,-4.77%,+7.37%,-6.35%,-10.22%,-19%,1479.647,1.246,21.19,17.21,21750500,119277000,417107700,36.0,1.37,strong_buy,1.32,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,7.37,107.37,7.37,1073.7,73.7,10737.0,737.0,-6.35,93.65,-6.35,936.5,-63.5,9365.0,-635.0,-10.22,89.78,-10.22,897.8,-102.2,8978.0,-1022.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,"Bill Ackman reveals why he still likes Alphabet, Amazon, and Meta stocks",TheStreet,2026-07-04,0.542,Bill Ackman Drives a Tesla: Here's Why He Won't Buy the Stock,Motley Fool,2026-07-04,0.0,Why Arm Is a Strong Buy Despite the 35% Pullback From Peak Levels,24/7 Wall St.,2026-07-04,0.511,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,243,+0.02%,+6.90%,-2.94%,+7.14%,+9%,2610.428,1.461,31.64,50.92,48246400,494295900,1320486800,,1.01,strong_buy,1.35,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,6.9,106.9,6.9,1069.0,69.0,10690.0,690.0,-2.94,97.06,-2.94,970.6,-29.4,9706.0,-294.0,7.14,107.14,7.14,1071.4,71.4,10714.0,714.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"Bill Ackman reveals why he still likes Alphabet, Amazon, and Meta stocks",TheStreet,2026-07-04,0.542,Bill Ackman Drives a Tesla: Here's Why He Won't Buy the Stock,Motley Fool,2026-07-04,0.0,Sprouts Farmers Market (SFM) Takes Over A Never Opened Amazon Fresh Store,Simply Wall St.,2026-07-04,-0.357,,,,,,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,393,-7.03%,+4.89%,-7.14%,-10.19%,+34%,1477.69,1.802,357.68,55.52,73915800,268509200,1033811700,,2.34,buy,2.34,-7.03,92.97,-7.03,929.7,-70.3,9297.0,-703.0,4.89,104.89,4.89,1048.9,48.9,10489.0,489.0,-7.14,92.86,-7.14,928.6,-71.4,9286.0,-714.0,-10.19,89.81,-10.19,898.1,-101.9,8981.0,-1019.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Bill Ackman Drives a Tesla: Here's Why He Won't Buy the Stock,Motley Fool,2026-07-04,0.0,Elizabeth Warren Says ‘Wealth Is Funneled to the Wealthy’ — Elon Musk Can Be a Trillionaire But Millions of Americans Can’t Afford to See a Doctor,Benzinga,2026-07-04,0.013,Here’s Why Tesla Inc. (TSLA) is a Top Robotics Stock to Buy Amid Robotaxi and Optimus Developments,Insider Monkey,2026-07-04,0.202,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,78,+4.42%,+9.52%,-4.75%,-14.66%,-40%,326.969,1.517,25.05,41.56,55456500,265959100,1027565000,,2.41,buy,1.68,4.42,104.42,4.42,1044.2,44.2,10442.0,442.0,9.52,109.52,9.52,1095.2,95.2,10952.0,952.0,-4.75,95.25,-4.75,952.5,-47.5,9525.0,-475.0,-14.66,85.34,-14.66,853.4,-146.6,8534.0,-1466.0,-40.0,60.0,-40.0,600.0,-400.0,6000.0,-4000.0,Netflix Stock Is Flirting With $70. Once-in-a-Decade Opportunity or Value Trap?,Motley Fool,2026-07-04,0.572,Netflix Vs. Walt Disney: Netflix Prints Cold Hard Cash While Disney Bleeds to Fund Parks and Linear Cable Remnants,24/7 Wall St.,2026-07-04,-0.103,Netflix Slides 17% as Valuation Worries Grow,GuruFocus.com,2026-07-03,-0.421,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,334,+0.18%,-0.19%,+11.18%,+3.75%,+15%,896.216,0.982,16.0,8.96,8413900,57326900,213361800,179.0,1.13,buy,2.17,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,11.18,111.18,11.18,1111.8,111.8,11118.0,1118.0,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,JPMorgan Chase Just Authorized a $50 Billion Buyback and Raised Its Dividend. Is the Stock a Buy Near Record Highs?,Motley Fool,2026-07-04,0.0,JPMorgan Warns Cyberattacks Could Spark the Next Banking Crisis,InvestorsHub,2026-07-04,-0.557,Oil’s Stunning Reversal Rekindles Fears of a Global Glut,Bloomberg,2026-07-04,-0.052,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,59,+0.72%,+0.93%,+12.66%,+6.11%,+21%,416.783,1.175,14.57,35.99,29329700,183621100,795547600,191.0,,strong_buy,1.5,0.72,100.72,0.72,1007.2,7.2,10072.0,72.0,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,12.66,112.66,12.66,1126.6,126.6,11266.0,1266.0,6.11,106.11,6.11,1061.1,61.1,10611.0,611.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"BofA sees Delta, United entering a rare airline sweet spot",TheStreet,2026-07-04,0.7,SK Hynix weighs 0.5% underwriting fee for blockbuster U.S. share sale,Investing.com,2026-07-04,0.727,Kevin O’Leary’s Wedding Warning Looks Timely As New Report Shows Couples Are Paying More Than Ever To Say 'I Do',Benzinga,2026-07-03,-0.34,9,strong_buy,0.62,"Bank of America has strong_buy consensus, P/E 14.57, and positive news sentiment 0.305, with 1M +12.66% benefiting from higher interest rates and buyback prospects.",strong_buy consensus; P/E 14.57; 1M +12.66%; news sentiment 0.31,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,508,+1.61%,+4.09%,+6.82%,+2.20%,+6%,1095.207,0.607,15.1,5.15,4386500,26849800,119766900,,0.96,buy,2.0,1.61,101.61,1.61,1016.1,16.1,10161.0,161.0,4.09,104.09,4.09,1040.9,40.9,10409.0,409.0,6.82,106.82,6.82,1068.2,68.2,10682.0,682.0,2.2,102.2,2.2,1022.0,22.0,10220.0,220.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,JPMorgan Chase Just Authorized a $50 Billion Buyback and Raised Its Dividend. Is the Stock a Buy Near Record Highs?,Motley Fool,2026-07-04,0.0,Warren Buffett's Berkshire Hathaway Owns $41 Billion of Alphabet Stock: Here Are 3 Possible Reasons Why,Motley Fool,2026-07-04,0.0,Berkshire Hathaway's Giant Cash Pile Earns More When Rates Stay High. Here's Why That Matters.,Motley Fool,2026-07-04,0.026,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,362,+3.44%,+9.56%,+15.92%,+4.95%,+2%,688.679,0.754,31.54,8.01,9814800,59226900,190751800,74.0,1.28,strong_buy,1.35,3.44,103.44,3.44,1034.4,34.4,10344.0,344.0,9.56,109.56,9.56,1095.6,95.6,10956.0,956.0,15.92,115.92,15.92,1159.2,159.2,11592.0,1592.0,4.95,104.95,4.95,1049.5,49.5,10495.0,495.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Stock Market Week Ahead: Oil Hints At A Paradigm Shift,Investor's Business Daily,2026-07-04,0.0,Rezolve AI (RZLV) is One of the Best New Tech Stocks to Buy According to Analysts,Insider Monkey,2026-07-04,0.637,Visa Is Having a Rare Down Year. Is the Cash Flow Machine Finally a Bargain?,Motley Fool,2026-07-04,0.202,4,strong_buy,0.76,"Visa rallied 1W +9.56% and 1M +15.92% with a strong_buy consensus (an_score 1.35), benefiting from resilient consumer spending and cross-border volumes.",1M +15.92%; 1W +9.56%; strong_buy consensus; consumer spending resilience,,,,,
MA,Mastercard,MegaCap,financials,NYSE,539,+3.63%,+10.32%,+14.39%,-3.91%,-5%,476.596,0.729,31.25,3.82,3900200,27022200,90647300,65.0,0.76,strong_buy,1.32,3.63,103.63,3.63,1036.3,36.3,10363.0,363.0,10.32,110.32,10.32,1103.2,103.2,11032.0,1032.0,14.39,114.39,14.39,1143.9,143.9,11439.0,1439.0,-3.91,96.09,-3.91,960.9,-39.1,9609.0,-391.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,UBS Highlights Mastercard (MA)’s Long-Term Growth Following Agent Pay Launch,Insider Monkey,2026-07-04,0.296,Weekly Wrap: Crypto Recovers To Start Third Quarter,CryptoProwl,2026-07-03,0.0,"Fiserv, service station operators including BP warn US stores on illegal vapes",Reuters,2026-07-03,-0.612,8,buy,0.65,"Mastercard rebounded 1M +14.39% and 1W +10.32%, with strong_buy analyst consensus (an_score 1.32) and UBS highlighting long-term growth. [seekingalpha.com]",1M +14.39%; 1W +10.32%; strong_buy consensus; UBS growth highlight,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1021,+0.05%,-4.14%,-1.92%,+12.25%,+44%,301.203,1.292,18.66,2.16,1543500,12337000,51255200,176.0,2.33,hold,2.68,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,12.25,112.25,12.25,1122.5,122.5,11225.0,1225.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,College graduates could be AI's first workforce test: Chart of the Day,Yahoo Finance,2026-07-04,0.0,"Best CD rates today, Saturday, July 4, 2026: Best account provides 4.10% APY",Yahoo Personal Finance,2026-07-04,0.856,Goldman Sachs (GS) Stock Could Trade At A Premium Following AI Rotation Warning,Simply Wall St.,2026-07-04,-0.34,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,996,+1.22%,+2.45%,+1.06%,-7.20%,-7%,161.908,1.443,25.06,0.74,634700,4891700,18442000,230.0,1.32,buy,1.59,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,2.45,102.45,2.45,1024.5,24.5,10245.0,245.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,-7.2,92.8,-7.2,928.0,-72.0,9280.0,-720.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Retirement portfolios need fixed income playbook reset,TheStreet,2026-07-04,0.0,BlackRock Isn't Just an ETF Giant Anymore. Its Private Markets Pivot Is the Real Growth Story Now.,Motley Fool,2026-07-04,0.382,Why Money Is Leaving Bitcoin for Hyperliquid,24/7 Wall St.,2026-07-03,0.0,,,,,,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1214,+2.03%,+7.65%,+12.53%,+12.74%,+57%,1082.494,0.506,43.11,3.26,3296100,21150600,72487800,57.0,1.09,buy,1.77,2.03,102.03,2.03,1020.3,20.3,10203.0,203.0,7.65,107.65,7.65,1076.5,76.5,10765.0,765.0,12.53,112.53,12.53,1125.3,125.3,11253.0,1253.0,12.74,112.74,12.74,1127.4,127.4,11274.0,1274.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,Dividend King vs. Growth Giant: Johnson & Johnson Takes on Eli Lilly,24/7 Wall St.,2026-07-04,0.382,Is Viking Therapeutics Stock Going to $50? Here's What the Bulls and Bears Are Saying,Motley Fool,2026-07-04,0.0,Johnson & Johnson Is Walking Away From a $100 Billion Obesity Market. Could That Actually Make It the Better Long-Term Buy Than Eli Lilly?,Motley Fool,2026-07-04,0.44,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,425,-0.06%,+2.37%,+13.47%,+28.16%,+40%,386.288,0.633,32.05,7.61,3928800,30450100,149792500,218.0,2.11,buy,1.64,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,13.47,113.47,13.47,1134.7,134.7,11347.0,1347.0,28.16,128.16,28.16,1281.6,281.6,12816.0,2816.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,Jim Cramer Says He Bets “The Gains in CVS Will Be Long-Lasting”,Insider Monkey,2026-07-04,0.34,"Dear UnitedHealth Stock Fans, Mark Your Calendars for July 16",Barchart,2026-07-04,0.382,The Unpopular Move That Telegraphed the Elevance Health Stock Surge,Trefis,2026-07-03,0.0,7,buy,0.68,"UNH posted YTD +28.16% and 1M +13.47%, but high short interest 2.11% warrants caution; managed care fundamentals remain solid.",YTD +28.16%; 1M +13.47%; P/E 32.05; short interest 2.11%,,,,,
