ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
OXY,Occidental Petroleum,Energy,ep-refining,NYSE,59.06,+0.85%,+7.21%,+7.75%,+40.67%,+33%,59.038,0.16,17.42,9.92,5868349,47806849,191989049,191.0,0.01,buy,2.33,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,7.21,107.21,7.21,1072.1,72.1,10721.0,721.0,7.75,107.75,7.75,1077.5,77.5,10775.0,775.0,40.67,140.67,40.67,1406.7,406.7,14067.0,4067.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,This Buffett Oil Stock Is Quietly Outperforming Chevron Under Greg Abel. Is It Worth Buying Now?,Motley Fool,2026-08-11,0.226,Can FCEL Boost Returns From Existing Fossil-Fuel Plants?,Zacks,2026-08-11,0.402,XOM Charges A Premium Its Peers Do Not,Trefis,2026-08-11,-0.273,,,,,,,,,,
EOG,EOG Resources,Energy,ep-refining,NYSE,143.4,+0.63%,-0.08%,+3.48%,+37.01%,+21%,76.379,0.278,11.15,3.52,2673606,19339606,68694706,287.0,3.65,buy,2.23,0.63,100.63,0.63,1006.3,6.3,10063.0,63.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,3.48,103.48,3.48,1034.8,34.8,10348.0,348.0,37.01,137.01,37.01,1370.1,370.1,13701.0,3701.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,EOG Resources Q2 Earnings Call Highlights,MarketBeat,2026-08-08,0.0,EOG Q2 Earnings Call Highlights UAE Progress & Cost Discipline,Zacks,2026-08-06,0.421,EOG Q2 Earnings Beat Estimates on Higher Volumes & Prices,Zacks,2026-08-05,0.0,,,,,,,,,,
MPC,Marathon Petroleum,Energy,ep-refining,NYSE,336.42,+5.12%,+7.62%,+13.32%,+105.52%,+101%,98.213,0.508,11.67,2.35,2268699,13383099,48801699,125.0,2.54,buy,2.21,5.12,105.12,5.12,1051.2,51.2,10512.0,512.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,13.32,113.32,13.32,1133.2,133.2,11332.0,1332.0,105.52,205.52,105.52,2055.2,1055.2,20552.0,10552.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,"MPC, PSX Stocks Hit All-Time Highs – What’s Driving The Rally In These Energy Stocks?",Stocktwits,2026-08-11,0.273,Marathon Petroleum's Value Chain Edge: Can it Keep Driving Growth?,Zacks,2026-08-11,0.612,XOM Charges A Premium Its Peers Do Not,Trefis,2026-08-11,-0.273,2,strong_buy,0.88,"YTD +82.17%, 1Y +88%, P/E 10.34, analyst buy consensus — massive refining margin tailwinds drive exceptional returns and compelling value.",YTD +82.17%; 1Y +88%; P/E 10.34; analyst buy,,,,,
VLO,Valero Energy,Energy,ep-refining,NYSE,323.92,+2.26%,+4.92%,+9.93%,+98.85%,+136%,93.265,0.554,13.51,3.01,2136354,15139954,63739454,152.0,4.42,buy,2.3,2.26,102.26,2.26,1022.6,22.6,10226.0,226.0,4.92,104.92,4.92,1049.2,49.2,10492.0,492.0,9.93,109.93,9.93,1099.3,99.3,10993.0,993.0,98.85,198.85,98.85,1988.5,988.5,19885.0,9885.0,136.0,236.0,136.0,2360.0,1360.0,23600.0,13600.0,Marathon Petroleum's Value Chain Edge: Can it Keep Driving Growth?,Zacks,2026-08-11,0.612,Sunoco's $600M Offen Acquisition Expands Fuel Distribution Footprint,Zacks,2026-08-11,0.103,XOM Charges A Premium Its Peers Do Not,Trefis,2026-08-11,-0.273,,,,,,,,,,
SLB,SLB (Schlumberger),Energy,oilfield-services,NYSE,53.68,+0.85%,+5.65%,+13.34%,+35.02%,+62%,79.669,0.749,26.19,14.15,7916484,47661484,272774784,222.0,4.88,buy,1.6,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,5.65,105.65,5.65,1056.5,56.5,10565.0,565.0,13.34,113.34,13.34,1133.4,133.4,11334.0,1334.0,35.02,135.02,35.02,1350.2,350.2,13502.0,3502.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,3 Cash-Producing Stocks with Open Questions,StockStory,2026-08-10,0.0,Is Cactus Worth Buying as Growth Accelerates but Valuation Stretches?,Zacks,2026-08-07,0.307,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-08-06,0.67,9,buy,0.72,"YTD +27.10%, 1M +6.54%, 1Y +56%, analyst score 1.60 — best analyst consensus in the universe, international drilling upturn supports revenue growth.",YTD +27.10%; 1Y +56%; analyst score 1.60; 1M +6.54%,,,,,
HAL,Halliburton,Energy,oilfield-services,NYSE,33.8,+0.18%,+4.45%,-4.00%,+15.23%,+60%,28.237,0.753,17.7,12.04,6285575,49443875,267547375,202.0,5.61,buy,1.75,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,4.45,104.45,4.45,1044.5,44.5,10445.0,445.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,15.23,115.23,15.23,1152.3,152.3,11523.0,1523.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,Delek US Q2 Earnings Beat Estimates on Strong Refining Margins,Zacks,2026-08-11,0.511,"Crescent Q2 Earnings and Revenues Beat Estimates, Rise Y/Y",Zacks,2026-08-10,0.0,Marathon Petroleum Q2 Earnings Beat on Strong Refining Margins,Zacks,2026-08-10,0.511,,,,,,,,,,
BKR,Baker Hughes,Energy,oilfield-services,NASDAQ,64.81,+1.42%,+5.38%,+12.81%,+38.97%,+51%,64.336,0.959,20.84,8.67,4286723,27670823,191386223,144.0,3.06,buy,1.71,1.42,101.42,1.42,1014.2,14.2,10142.0,142.0,5.38,105.38,5.38,1053.8,53.8,10538.0,538.0,12.81,112.81,12.81,1128.1,128.1,11281.0,1281.0,38.97,138.97,38.97,1389.7,389.7,13897.0,3897.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Sector Update: Energy Stocks Gain Late Afternoon,MT Newswires,2026-08-11,0.67,Sector Update: Energy Stocks Gain Tuesday Afternoon,MT Newswires,2026-08-11,0.67,"AI Data Center Boom Drives Record Gas Turbine Orders; GE Vernova, Caterpillar Among Leaders",Investor's Business Daily,2026-08-11,0.0,7,buy,0.78,"YTD +31.98%, 1M +7.29%, analyst score 1.71 (strong buy consensus), LNG and gas turbine orders secured — services demand fueled by global LNG expansion cycle.",YTD +31.98%; 1M +7.29%; analyst score 1.71; LNG orders,,,,,
NEE,NextEra Energy,Energy,utilities,NYSE,85.74,+1.22%,-1.67%,-2.99%,+7.45%,+18%,178.819,0.653,19.27,12.15,6648784,56460384,229675984,294.0,,buy,1.95,1.22,101.22,1.22,1012.2,12.2,10122.0,122.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,-2.99,97.01,-2.99,970.1,-29.9,9701.0,-299.0,7.45,107.45,7.45,1074.5,74.5,10745.0,745.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,3 of the Best Dividend Stocks to Buy for Under $100 Right Now,Motley Fool,2026-08-11,0.637,Forget Chips: AI Is Now a Power Trade. These 2 Dividend-Paying Industrials Prove It.,Motley Fool,2026-08-10,-0.226,NextEra Energy (NEE) Stock Could Be 11% Overvalued Despite Fresh AI Data Center News,Simply Wall St.,2026-08-08,0.036,,,,,,,,,,
SSE.L,SSE plc,Energy,utilities,LSE,32.38,+0.84%,+1.78%,-1.66%,+7.51%,+36%,0.39,0.576,22.84,3.9,2542645,13165800,65909630,289.0,,buy,2.0,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,7.51,107.51,7.51,1075.1,75.1,10751.0,751.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,UK PM Burnham uses policy blitz to buy time for tougher decisions,Investing.com,2026-08-01,0.178,SSE (LSE:SSE) Stock Fair Value Edges Lower After Mixed Analyst Target Changes,Simply Wall St.,2026-06-24,0.361,"UK, Japan to deepen ties with £18 billion investment agreement",Investing.com,2026-06-14,0.494,,,,,,,,,,
ENPH,Enphase Energy,Energy,clean-energy,NASDAQ,42.3,+3.17%,+1.27%,-1.76%,+25.33%,+22%,5.575,1.651,41.88,7.25,2614935,20185135,101753435,,20.87,buy,2.48,3.17,103.17,3.17,1031.7,31.7,10317.0,317.0,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,25.33,125.33,25.33,1253.3,253.3,12533.0,2533.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,"Redwire, Enphase, Core & Main, Republic Services, and Owens Corning Stocks Trade Up, What You Need To Know",StockStory,2026-08-11,0.0,Enphase Energy (ENPH) Stock Looks Fully Priced With Cash Flow And Earnings In Sync,Simply Wall St.,2026-08-08,0.273,Enphase Energy (ENPH) Is Up 6.1% After Expanding U.S. AI-Focused Power Electronics Manufacturing - What's Changed,Simply Wall St.,2026-08-07,0.273,,,,,,,,,,
FSLR,First Solar,Energy,clean-energy,NASDAQ,240.91,+0.49%,-1.12%,+8.99%,-12.19%,+30%,25.891,1.746,24.61,2.5,1576985,16627385,54856885,,12.03,buy,2.06,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,8.99,108.99,8.99,1089.9,89.9,10899.0,899.0,-12.19,87.81,-12.19,878.1,-121.9,8781.0,-1219.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,First Solar raised at Baird as Section 232 clears path for bookings,Investing.com,2026-08-11,0.077,"Boeing upgraded, Under Armour downgraded: Wall Street's top analyst calls",The Fly,2026-08-11,0.202,Why Is FSLR Stock Rising Premarket Today?,Stocktwits,2026-08-11,0.0,10,buy,0.65,"1W +18.49%, 1M +11.48%, P/E 25.52, news sentiment +0.09 — strong short-term momentum after tariff news, though YTD -8.85% and high short interest 12.03% add risk.",1W +18.49%; 1M +11.48%; P/E 25.52; short interest 12.03%,,,,,
BEPC,Brookfield Renewable Corp,Energy,clean-energy,NYSE,34.79,+3.23%,+3.70%,+1.78%,-11.13%,-1%,6.457,1.166,,1.6,1533961,10692361,43299861,472.0,,hold,3.17,3.23,103.23,3.23,1032.3,32.3,10323.0,323.0,3.7,103.7,3.7,1037.0,37.0,10370.0,370.0,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,-11.13,88.87,-11.13,888.7,-111.3,8887.0,-1113.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Why I'm Not Chasing NuScale -- Here's What I'm Buying Instead,Motley Fool,2026-08-11,0.0,Why Cameco's Ugly Earnings Miss Might Be Good News in Disguise,Motley Fool,2026-08-08,-0.459,Brookfield Renewable Q2 Earnings Call Highlights,MarketBeat,2026-07-31,0.0,,,,,,,,,,
DNNGY,Ørsted,Energy,clean-energy,NASDAQ,7.32,+1.81%,-0.14%,-1.61%,+9.83%,-35%,29.011,0.629,,0.11,5628,371028,1989228,,,none,,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,9.83,109.83,9.83,1098.3,98.3,10983.0,983.0,-35.0,65.0,-35.0,650.0,-350.0,6500.0,-3500.0,Haizea delivers monopiles for Ørsted’s 2.9GW Hornsea 3 wind farm,Power Technology,2026-08-07,0.0,Ørsted begins commercial operations at Old 300 Storage system in US,Power Technology,2026-08-06,0.0,Haizea Wind Group delivers monopiles to Ørsted,Energy Global,2026-08-06,0.0,,,,,,,,,,
AAPL,Apple,MegaCap,big-tech,NASDAQ,305,-0.86%,-1.36%,-3.82%,+12.81%,+34%,4449.912,1.086,34.97,56.85,34168163,208996563,1205733463,35.0,1.0,buy,2.13,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,-1.36,98.64,-1.36,986.4,-13.6,9864.0,-136.0,-3.82,96.18,-3.82,961.8,-38.2,9618.0,-382.0,12.81,112.81,12.81,1128.1,128.1,11281.0,1281.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Why Apple customers will have to wait over a year for $250M settlement,USA TODAY,2026-08-11,0.0,"Apple Pay Chief Jennifer Bailey Is Retiring After More Than 25 Years, Says Report — AAPL Stock Slips",Stocktwits,2026-08-11,-0.103,,,,,,,,,,
MSFT,Microsoft,MegaCap,big-tech,NASDAQ,504,-0.29%,+2.23%,+28.85%,+7.00%,-4%,3741.064,1.099,28.04,41.28,22984523,152867223,849850023,72.0,1.24,strong_buy,1.36,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,28.85,128.85,28.85,1288.5,288.5,12885.0,2885.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Microsoft stock just cleared a big hurdle but still trails the S&P 500,Yahoo Finance,2026-08-11,0.052,Palantir Technologies Inc. (PLTR) vs. Microsoft Corporation (MSFT): Can Palantir Pull Off a Microsoft-Style Comeback?,Insider Monkey,2026-08-11,0.0,1,strong_buy,0.9,"+30.43% 1M, P/E 27.85, Azure growth 43% YoY, strong_buy consensus, news sentiment 0.258, short squeeze catalyst post-earnings.",1M +30.43%; Azure growth 43%; P/E 27.85; strong_buy consensus,,,,,
NVDA,NVIDIA,MegaCap,big-tech,NASDAQ,218,-0.22%,+2.62%,+6.86%,+15.31%,+19%,5268.067,2.215,33.31,150.6,95707655,589351655,2756028555,46.0,1.39,strong_buy,1.3,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,2.62,102.62,2.62,1026.2,26.2,10262.0,262.0,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,15.31,115.31,15.31,1153.1,153.1,11531.0,1531.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Intel's huge rally is helping pay for its AI comeback,Yahoo Finance Video,2026-08-11,0.477,Put options explained: How trading puts pays off and when it doesn't,Yahoo Personal Finance,2026-08-11,0.0,Why NuScale Power Stock Plunged to a 52-Week Low in July,Motley Fool,2026-08-11,-0.273,,,,,,,,,,
GOOGL,Alphabet,MegaCap,big-tech,NASDAQ,344,-3.58%,-8.96%,-2.47%,+9.23%,+76%,4204.652,1.237,17.27,32.99,28664272,139677772,698434572,25.0,1.34,strong_buy,1.39,-3.58,96.42,-3.58,964.2,-35.8,9642.0,-358.0,-8.96,91.04,-8.96,910.4,-89.6,9104.0,-896.0,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,9.23,109.23,9.23,1092.3,92.3,10923.0,923.0,76.0,176.0,76.0,1760.0,760.0,17600.0,7600.0,CoreWeave jumps 10% following Q2 earnings,Yahoo Finance Video,2026-08-11,0.0,Can SpaceX really reach $100B in annual recurring revenue by 2027?,Yahoo Finance Video,2026-08-11,0.101,The loneliness epidemic is growing — can FeedIRL help solve it?,Yahoo Finance Video,2026-08-10,0.34,,,,,,,,,,
META,Meta Platforms,MegaCap,big-tech,NASDAQ,599,+0.83%,+1.90%,-8.77%,-7.72%,-25%,1526.262,1.243,22.58,18.15,12274440,65200740,372266540,35.0,1.72,strong_buy,1.35,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,-8.77,91.23,-8.77,912.3,-87.7,9123.0,-877.0,-7.72,92.28,-7.72,922.8,-77.2,9228.0,-772.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,CoreWeave jumps 10% following Q2 earnings,Yahoo Finance Video,2026-08-11,0.0,Why this week's CoreWeave earnings are so important for markets,Yahoo Finance Video,2026-08-11,0.333,Airbnb CEO Brian Chesky on AI's future: One person can be a billion-dollar company,Yahoo Finance,2026-08-11,0.0,,,,,,,,,,
AMZN,Amazon,MegaCap,big-tech,NASDAQ,272,-1.79%,-1.86%,+10.09%,+20.21%,+26%,2936.789,1.454,21.9,50.45,29512425,174898425,1066484825,,1.09,strong_buy,1.32,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,10.09,110.09,10.09,1100.9,100.9,11009.0,1009.0,20.21,120.21,20.21,1202.1,202.1,12021.0,2021.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Electrovaya Inc. Q3 2026 Earnings Call Summary,Moby,2026-08-11,0.0,CoreWeave Second-Quarter Results Top Estimates Amid Cloud Computing Demand,MT Newswires,2026-08-11,0.077,2,strong_buy,0.9,"+12.67% 1M, YTD +21.18%, P/E 22.08, strong_buy, news sentiment 0.284, AI capex confidence with 93.5% probability of >$200B spend.",1M +12.67%; YTD +21.18%; P/E 22.08; AI capex tailwind,,,,,
TSLA,Tesla,MegaCap,big-tech,NASDAQ,333,+0.76%,+1.67%,-15.69%,-24.03%,-3%,1314.449,1.827,305.33,44.44,23158961,141509661,836002161,,2.0,buy,2.36,0.76,100.76,0.76,1007.6,7.6,10076.0,76.0,1.67,101.67,1.67,1016.7,16.7,10167.0,167.0,-15.69,84.31,-15.69,843.1,-156.9,8431.0,-1569.0,-24.03,75.97,-24.03,759.7,-240.3,7597.0,-2403.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,General Motors Dumps Another Major EV Battery Stake; GM Stock Rises,Investor's Business Daily,2026-08-11,-0.402,"Tesla Retail Sales In China Drop 32%, Even As The Battery EV Market Gains",Investor's Business Daily,2026-08-11,0.077,Buy SpaceX or Tesla? 3 Stocks With Better Potential,24/7 Wall St.,2026-08-11,0.44,,,,,,,,,,
NFLX,Netflix,MegaCap,big-tech,NASDAQ,75,-2.00%,+1.66%,+1.30%,-17.80%,-38%,311.421,1.514,23.52,43.2,26692823,136333823,998838523,,2.41,buy,1.73,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,1.3,101.3,1.3,1013.0,13.0,10130.0,130.0,-17.8,82.2,-17.8,822.0,-178.0,8220.0,-1780.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Where Will Netflix Stock Be in 5 Years?,Motley Fool,2026-08-11,0.0,Alphabet's AI Story No Longer Runs Through The Business That Funds Everything Else,Trefis,2026-08-11,-0.296,"Prime-Time Upfront Ad Sales Rise 9% To $33.7B, CPMs Fall 6%",MediaPost,2026-08-11,0.0,,,,,,,,,,
JPM,JPMorgan Chase,MegaCap,financials,NYSE,362,+0.74%,+1.26%,+8.22%,+12.81%,+23%,962.37,0.977,15.5,9.16,4561307,25544607,171656407,167.0,1.11,buy,2.08,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,1.26,101.26,1.26,1012.6,12.6,10126.0,126.0,8.22,108.22,8.22,1082.2,82.2,10822.0,822.0,12.81,112.81,12.81,1128.1,128.1,11281.0,1281.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,JPMorgan revamps S&P 500 target for rest of 2026,TheStreet,2026-08-11,0.0,JPMorgan Chase joins Olympics as first-ever global banking partner,Quartz,2026-08-11,0.0,The Treasury Is Selling $125 Billion in Debt. Inflation Risks Could Mute Demand.,Barrons.com,2026-08-11,-0.511,,,,,,,,,,
BAC,Bank of America,MegaCap,financials,NYSE,64,+0.33%,+1.75%,+7.56%,+15.63%,+34%,447.536,1.168,14.78,35.68,15114020,117883820,701016220,200.0,,buy,1.54,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,1.75,101.75,1.75,1017.5,17.5,10175.0,175.0,7.56,107.56,7.56,1075.6,75.6,10756.0,756.0,15.63,115.63,15.63,1156.3,156.3,11563.0,1563.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Earnings Are Beating Wall Street’s Boldest Expectations. What Comes Next.,Barrons.com,2026-08-11,-0.103,BAC or MS: Which Financial Powerhouse Deserves Your Investment Now?,Zacks,2026-08-11,0.0,Here's How Huntington Plans to Achieve Its 18-19% ROTCE Target by 2027,Zacks,2026-08-11,0.0,,,,,,,,,,
BRK-B,Berkshire Hathaway B,MegaCap,financials,NYSE,516,-2.53%,-0.16%,+3.93%,+3.93%,+13%,1105.42,0.607,12.99,4.85,4632899,22474999,94547099,,0.96,buy,2.0,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,3.93,103.93,3.93,1039.3,39.3,10393.0,393.0,3.93,103.93,3.93,1039.3,39.3,10393.0,393.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,This Buffett Oil Stock Is Quietly Outperforming Chevron Under Greg Abel. Is It Worth Buying Now?,Motley Fool,2026-08-11,0.226,Berkshire Stock Jumps 3.1% as $4.5 Billion Buyback Returns,GuruFocus.com,2026-08-11,0.0,Berkshire Hathaway's CEO Greg Abel Sold $8.1 Billion in Stocks in Q1 ... a Sign He Sees Few Bargains. Did That Change in Q2?,Motley Fool,2026-08-11,0.0,,,,,,,,,,
V,Visa,MegaCap,financials,NYSE,363,+0.64%,-1.83%,+1.42%,+5.15%,+7%,677.402,0.759,30.9,8.17,4435492,28187792,155262292,74.0,1.39,strong_buy,1.38,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,1.42,101.42,1.42,1014.2,14.2,10142.0,142.0,5.15,105.15,5.15,1051.5,51.5,10515.0,515.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Circle Internet Is Still Down 10% in 2026. What Will It Take to Get CRCL Stock Back Up to $100?,24/7 Wall St.,2026-08-11,0.0,"Visa Inc. (V) vs. Mastercard Incorporated (MA): Same Strong Spending Story, Very Different Stock Reactions",Insider Monkey,2026-08-11,0.511,Will Pismo-DPS Help Visa Capture More of the Banking Value Chain?,Zacks,2026-08-11,0.625,,,,,,,,,,
MA,Mastercard,MegaCap,financials,NYSE,561,-0.31%,-1.69%,+4.42%,+0.19%,-2%,491.827,0.735,30.87,3.58,1818041,12929341,66455741,62.0,1.04,strong_buy,1.37,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,4.42,104.42,4.42,1044.2,44.2,10442.0,442.0,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,How Mastercard is boosting stablecoin infrastructure,Yahoo Finance Video,2026-08-11,0.34,Circle Internet Is Still Down 10% in 2026. What Will It Take to Get CRCL Stock Back Up to $100?,24/7 Wall St.,2026-08-11,0.0,Mastercard Stock Rises as Services Revenue Jumps 20%,GuruFocus.com,2026-08-11,0.0,,,,,,,,,,
GS,Goldman Sachs,MegaCap,financials,NYSE,1034,-0.06%,-1.76%,-1.10%,+14.23%,+39%,301.191,1.288,15.97,2.18,1713378,8336378,45722078,193.0,2.15,hold,2.6,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,14.23,114.23,14.23,1142.3,142.3,11423.0,1423.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Update: Equities Post Back-to-Back Declines Amid Hormuz Deal Doubts,MT Newswires,2026-08-11,-0.296,"US Equity Markets End Lower Amid Rising Crude Oil Prices, US-Iran Uncertainty",MT Newswires,2026-08-11,-0.807,Sector Update: Financial Stocks Edge Higher Late Afternoon,MT Newswires,2026-08-11,0.0,,,,,,,,,,
BLK,BlackRock,MegaCap,financials,NYSE,1149,+1.53%,+1.57%,+11.37%,+7.07%,-2%,186.659,1.425,27.52,0.78,298184,3006584,17004184,203.0,1.38,buy,1.53,1.53,101.53,1.53,1015.3,15.3,10153.0,153.0,1.57,101.57,1.57,1015.7,15.7,10157.0,157.0,11.37,111.37,11.37,1113.7,113.7,11137.0,1137.0,7.07,107.07,7.07,1070.7,70.7,10707.0,707.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Greystone Housing Impact Investors LP (GHI) (Q2 2026) Earnings Call Highlights: Strategic ...,GuruFocus.com,2026-08-11,0.0,Nvidia Stock Wavers As Chipmaker Rounds Up Funding For AI Buildout,Investor's Business Daily,2026-08-11,0.0,Update: Equities Post Back-to-Back Declines Amid Hormuz Deal Doubts,MT Newswires,2026-08-11,-0.296,6,buy,0.7,"+14.75% 1M, P/E 27.25, YTD +5.91%, news sentiment 0.202, asset manager benefiting from market rally and AUM growth.",1M +14.75%; P/E 27.25; YTD +5.91%; asset manager tailwind,,,,,
LLY,Eli Lilly,MegaCap,healthcare,NYSE,1215,-1.22%,+8.90%,+2.80%,+12.85%,+93%,1083.017,0.506,40.76,3.04,1554593,17333093,59417293,56.0,1.15,buy,1.71,-1.22,98.78,-1.22,987.8,-12.2,9878.0,-122.0,8.9,108.9,8.9,1089.0,89.0,10890.0,890.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,12.85,112.85,12.85,1128.5,128.5,11285.0,1285.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,Eli Lilly Scores Major Win in Weight-Loss Drug Race,GuruFocus.com,2026-08-11,0.624,2 Stocks I Think Are Hands-Down Better Picks Than SpaceX Right Now,Motley Fool,2026-08-11,0.44,How Much Did Immunology Drugs Contribute to AbbVie's Q2 Performance?,Zacks,2026-08-11,0.0,,,,,,,,,,
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,402,-1.54%,-1.32%,-6.27%,+21.17%,+56%,365.247,0.632,30.29,6.28,3390460,20779960,116887360,227.0,2.13,buy,1.59,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,21.17,121.17,21.17,1211.7,211.7,12117.0,2117.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,This Buffett Oil Stock Is Quietly Outperforming Chevron Under Greg Abel. Is It Worth Buying Now?,Motley Fool,2026-08-11,0.226,Is UnitedHealth's Margin Going Back To What It Was?,Trefis,2026-08-11,0.0,UnitedHealth Group Stock Outlook: Is Wall Street Bullish or Bearish?,Barchart,2026-08-11,0.0,,,,,,,,,,
